3
STEP,0,8,15360
-1.336833,-2.687782
-1.111750,-2.740659
-0.868963,-2.785757
-0.612058,-2.819315
-0.344686,-2.837869
-0.070487,-2.838348
0.207039,-2.818878
0.484514,-2.778265
0.758721,-2.716213
1.026650,-2.633407
1.285533,-2.531486
1.532821,-2.412998
1.766167,-2.281158
1.983598,-2.140286
2.183304,-1.995078
2.363687,-1.850460
2.523300,-1.711415
2.660892,-1.582827
2.775391,-1.469265
2.865865,-1.374832
2.931587,-1.302979
2.971941,-1.256358
2.986493,-1.236704
2.974968,-1.244744
2.937230,-1.280161
2.873363,-1.341606
2.783602,-1.426733
2.668411,-1.532295
2.528477,-1.654296
2.364708,-1.788117
2.178300,-1.928728
1.970685,-2.070853
1.743586,-2.209170
1.498987,-2.338524
1.239132,-2.454051
0.966530,-2.551347
0.683908,-2.626577
0.394204,-2.676537
0.100513,-2.698760
-0.193936,-2.691492
-0.485841,-2.653696
-0.771862,-2.585037
-1.048702,-2.485633
-1.313076,-2.356681
-1.561833,-2.199718
-1.792025,-2.016607
-2.000912,-1.809530
-2.186005,-1.580941
-2.345119,-1.333563
-2.476358,-1.070341
-2.578169,-0.794391
-2.649338,-0.508999
-2.689006,-0.217550
-2.696712,0.076491
-2.672361,0.369622
-2.616240,0.658366
-2.529018,0.939282
-2.411719,1.209027
-2.265752,1.464398
-2.092856,1.702354
-1.895083,1.920075
-1.674791,2.114971
-1.434588,2.284719
-1.177334,2.427314
-0.906093,2.541060
-0.624074,2.624607
-0.334635,2.676960
-0.041213,2.697482
0.252705,2.685938
0.543617,2.642466
0.828072,2.567577
1.102681,2.462167
1.364173,2.327476
1.609448,2.165119
1.835584,1.977033
2.039903,1.765447
2.219975,1.532882
2.373652,1.282093
2.499119,1.016066
2.594884,0.737964
2.659809,0.451083
2.693121,0.158837
2.694406,-0.135301
2.663662,-0.427837
2.601253,-0.715283
2.507917,-0.994230
2.384772,-1.261354
2.233266,-1.513474
2.055217,-1.747603
1.852745,-1.960952
1.628252,-2.150996
1.384410,-2.315473
1.124109,-2.452421
0.850444,-2.560224
0.566673,-2.637597
0.276157,-2.683621
-0.017809,-2.698419
-0.311929,-2.682570
-0.602986,-2.637376
-0.887897,-2.564836
-1.163762,-2.467667
-1.427904,-2.349277
-1.677902,-2.213696
-1.911602,-2.065531
-2.127151,-1.909808
-2.322965,-1.751835
-2.497764,-1.597044
-2.650527,-1.450791
-2.780467,-1.318197
-2.887041,-1.203930
-2.969859,-1.112030
-3.028730,-1.045764
-3.063579,-1.007484
-3.074444,-0.998551
-3.061480,-1.019274
-3.024889,-1.068907
-2.964995,-1.145690
-2.882181,-1.246939
-2.776927,-1.369147
-2.649842,-1.508154
-2.501622,-1.659304
-2.333149,-1.817634
-2.145452,-1.978070
-1.939747,-2.135568
-1.717467,-2.285306
-1.480231,-2.422810
-1.229884,-2.544065
-0.968465,-2.645615
-0.698208,-2.724565
-0.421512,-2.778652
-0.140915,-2.806224
0.140937,-2.806224
0.421369,-2.777993
0.697560,-2.721801
0.966737,-2.638210
1.226185,-2.528069
1.473299,-2.392484
1.705596,-2.232838
1.920729,-2.050724
2.116534,-1.847974
2.291033,-1.626634
2.442470,-1.388922
2.569335,-1.137239
2.670338,-0.874107
2.744467,-0.602171
2.790978,-0.324174
2.809403,-0.042910
2.799573,0.238786
2.761573,0.518075
2.695782,0.792151
2.602863,1.058246
2.483745,1.313688
2.339640,1.555914
2.171984,1.782480
1.982464,1.991113
1.772993,2.179709
1.546011,2.346978
1.304204,2.491946
1.050551,2.614122
0.788350,2.713582
0.521179,2.790976
0.252879,2.847515
-0.012490,2.884963
-0.270738,2.905550
-0.517573,2.911904
-0.748727,2.906966
-0.960018,2.893813
-1.147475,2.875560
-1.307459,2.855178
-1.436732,2.835351
-1.532610,2.818373
-1.592995,2.805966
-1.616489,2.799237
-1.602433,2.798595
-1.550920,2.803708
-1.462842,2.813558
-1.339813,2.826434
-1.184178,2.840049
-0.998909,2.851648
-0.787532,2.858125
-0.554058,2.856216
-0.302827,2.842602
-0.038447,2.814103
0.234367,2.767832
0.510871,2.701296
0.786386,2.612529
1.056410,2.500147
1.316659,2.363404
1.563178,2.202234
1.792339,2.017211
2.000898,1.809528
2.186002,1.580951
2.345116,1.333575
2.476361,1.070348
2.578172,0.794399
2.649342,0.508999
2.689021,0.217546
2.696720,-0.076497
2.672361,-0.369635
2.616234,-0.658373
2.529004,-0.939287
2.411714,-1.209031
2.265745,-1.464392
2.092849,-1.702347
1.895084,-1.920062
1.674793,-2.114959
1.434599,-2.284720
1.177347,-2.427317
0.906098,-2.541067
0.624079,-2.624614
0.334632,-2.676965
0.041206,-2.697495
-0.252712,-2.685944
-0.543629,-2.642463
-0.828076,-2.567569
-1.102681,-2.462152
-1.364651,-2.327970
-1.611426,-2.167178
-1.840875,-1.982513
-2.051332,-1.777248
-2.241648,-1.555180
-2.411212,-1.320598
-2.559938,-1.078194
-2.688263,-0.833034
-2.797088,-0.590393
-2.887691,-0.355664
-2.961681,-0.134194
-3.020843,0.068861
-3.067064,0.248671
-3.102209,0.400918
-3.127966,0.521906
-3.145809,0.608715
-3.156849,0.659274
-3.161800,0.672428
-3.160951,0.647992
-3.154095,0.586716
-3.140631,0.490282
-3.119542,0.361207
-3.089492,0.202761
-3.048925,0.018848
-2.996121,-0.186156
-2.929367,-0.407515
-2.847023,-0.640319
-2.747623,-0.879584
-2.629998,-1.120417
-2.493310,-1.358128
-2.337148,-1.588314
-2.161544,-1.806962
-1.966979,-2.010449
-1.754397,-2.195620
-1.525172,-2.359782
-1.281066,-2.500700
-1.024072,-2.616468
-0.756772,-2.705907
-0.481856,-2.768120
-0.202098,-2.802476
0.079691,-2.808627
0.360674,-2.786524
0.638024,-2.736372
0.908958,-2.658677
1.170744,-2.554223
1.420753,-2.424061
1.656475,-2.269517
1.875529,-2.092137
2.075711,-1.893703
2.254999,-1.676219
2.411590,-1.441867
2.543919,-1.193012
2.650640,-0.932149
2.730685,-0.661899
2.783247,-0.384985
2.807800,-0.104192
2.804115,0.177651
2.772213,0.457705
2.712415,0.733154
2.625323,1.001217
2.512399,1.259557
2.375478,1.505990
2.216893,1.738607
2.039539,1.955830
1.846843,2.156436
1.642741,2.339554
1.431637,2.504682
1.218277,2.651651
1.007695,2.780588
0.805053,2.891899
0.615510,2.986156
0.444057,3.064070
0.295326,3.126396
0.173460,3.173846
0.081930,3.207067
0.023417,3.226505
-0.000310,3.232426
0.011527,3.224850
0.058687,3.203536
0.139892,3.168046
0.252886,3.117697
0.394493,3.051673
0.560758,2.969083
0.747067,2.868993
0.948312,2.750586
1.159073,2.613163
1.373771,2.456280
1.586883,2.279798
1.793058,2.083930
1.987266,1.869311
2.165553,1.637268
2.324563,1.389603
2.461854,1.128670
2.575909,0.857338
2.666178,0.578970
2.733067,0.297340
2.777703,0.016459
2.802430,-0.259156
2.810101,-0.524974
2.803968,-0.776502
2.787563,-1.009415
2.764516,-1.219640
2.738415,-1.403437
2.712636,-1.557537
2.690146,-1.679173
2.673423,-1.766210
2.664282,-1.817159
2.663820,-1.831221
2.672378,-1.808331
2.689480,-1.749100
2.713929,-1.654852
2.743830,-1.527523
2.776698,-1.369624
2.809603,-1.184172
2.839281,-0.974556
2.862333,-0.744498
2.875361,-0.497909
2.875100,-0.238829
2.858593,0.028670
2.823272,0.300581
2.767073,0.572998
2.688494,0.842202
2.586598,1.104663
2.461052,1.357104
2.312099,1.596505
2.140509,1.820124
1.947393,2.025433
1.734682,2.210354
1.504512,2.373028
1.259202,2.511814
1.001214,2.625318
0.733151,2.712414
0.457707,2.772213
0.177650,2.804118
-0.104192,2.807807
-0.384984,2.783242
-0.661899,2.730682
-0.932148,2.650641
-1.193014,2.543921
-1.441869,2.411597
-1.676215,2.254996
-1.893703,2.075709
-2.092135,1.875532
-2.269520,1.656477
-2.424065,1.420758
-2.554217,1.170743
-2.658674,0.908957
-2.736371,0.638027
-2.786526,0.360673
-2.808632,0.079692
-2.802470,-0.202096
-2.768117,-0.481856
-2.705907,-0.756770
-2.616469,-1.024073
-2.500705,-1.281068
-2.359777,-1.525168
-2.195114,-1.753923
-2.008360,-1.965020
-1.801390,-2.156341
-1.576289,-2.325956
-1.335318,-2.472163
-1.080912,-2.593507
-0.815627,-2.688752
-0.542131,-2.756944
-0.263186,-2.797394
0.018405,-2.809691
0.299806,-2.793726
0.578186,-2.749640
0.850749,-2.677877
1.114749,-2.579161
1.367534,-2.454485
1.606568,-2.305119
1.829437,-2.132555
2.033900,-1.938533
2.217892,-1.725008
2.379560,-1.494126
2.517291,-1.248217
2.629680,-0.989746
2.715603,-0.721309
2.774194,-0.445613
2.805554,-0.165410
2.810188,0.116483
2.789160,0.397245
2.744191,0.674055
2.677630,0.944138
2.592448,1.204769
2.492202,1.453314
2.380916,1.687256
2.263009,1.904194
2.143159,2.101902
2.026121,2.278300
1.916579,2.431508
1.818928,2.559865
1.737113,2.661907
1.674464,2.736457
1.633524,2.782557
1.615952,2.799547
1.622431,2.787060
1.652623,2.745006
1.705201,2.673651
1.777872,2.573536
1.867481,2.445549
1.970158,2.290893
2.081449,2.111070
2.196523,1.907920
2.310341,1.683545
2.417845,1.440343
2.514182,1.180953
2.594816,0.908233
2.655707,0.625250
2.693402,0.335210
2.705112,0.041451
2.688796,-0.252634
2.643141,-0.543613
2.567555,-0.828079
2.462145,-1.102675
2.327460,-1.364157
2.165115,-1.609426
1.977040,-1.835563
1.765464,-2.039889
1.532906,-2.219973
1.282115,-2.373661
1.016078,-2.499139
0.737965,-2.594907
0.451072,-2.659830
0.158817,-2.693133
-0.135324,-2.694406
-0.427856,-2.663649
-0.715293,-2.601232
-0.994227,-2.507895
-1.261340,-2.384753
-1.513453,-2.233258
-1.747581,-2.055221
-1.960935,-1.852761
-2.150989,-1.628274
-2.315479,-1.384433
-2.452437,-1.124125
-2.560246,-0.850449
-2.637619,-0.566665
-2.683636,-0.276139
-2.698421,0.017832
-2.682559,0.311950
-2.637357,0.602999
-2.564813,0.887898
-2.467646,1.163750
-2.349266,1.427884
-2.213696,1.677879
-2.065544,1.911582
-1.909829,2.127141
-1.751858,2.322967
-1.597062,2.497778
-1.450799,2.650548
-1.318193,2.780489
-1.203914,2.887058
-1.112008,2.969865
-1.045742,3.028724
-1.007468,3.063562
-0.998546,3.074422
-1.019282,3.061458
-1.068924,3.024874
-1.145713,2.964992
-1.246960,2.882190
-1.369160,2.776946
-1.508155,2.649865
-1.659292,2.501642
-1.817613,2.333161
-1.978048,2.145450
-2.135549,1.939734
-2.285296,1.717447
-2.422812,1.480208
-2.544723,1.230115
-2.648303,0.969503
-2.731682,0.701009
-2.793945,0.427583
-2.835125,0.152439
-2.856152,-0.120948
-2.858638,-0.388941
-2.845339,-0.647674
-2.819424,-0.893234
-2.784363,-1.121771
-2.743751,-1.329537
-2.701192,-1.513004
-2.660107,-1.668952
-2.623577,-1.794524
-2.594226,-1.887359
-2.574036,-1.945605
-2.564291,-1.968019
-2.565483,-1.954005
-2.577272,-1.903607
-2.598536,-1.817576
-2.627366,-1.697287
-2.661185,-1.544761
-2.696875,-1.362590
-2.730894,-1.153862
-2.759476,-0.922128
-2.778769,-0.671262
-2.785016,-0.405418
-2.774743,-0.128898
-2.744859,0.153922
-2.692809,0.438660
-2.616633,0.721035
-2.515033,0.996900
-2.387425,1.262342
-2.233905,1.513693
-2.055228,1.747579
-1.852770,1.960943
-1.628279,2.150992
-1.384429,2.315479
-1.124124,2.452441
-0.850447,2.560252
-0.566660,2.637629
-0.276135,2.683635
0.017673,2.697740
0.311261,2.679775
0.601150,2.629955
0.883888,2.548879
1.156113,2.437497
1.414598,2.297147
1.656267,2.129498
1.878256,1.936536
2.077924,1.720557
2.252886,1.484114
2.401073,1.230026
2.520715,0.961317
2.610394,0.681173
2.669042,0.392934
2.695945,0.100022
2.690802,-0.194076
2.653674,-0.485858
2.585003,-0.771865
2.486168,-1.049102
2.358969,-1.314752
2.205842,-1.566343
2.029808,-1.801798
1.834484,-2.019479
1.624038,-2.218218
1.403114,-2.397317
1.176793,-2.556545
0.950426,-2.696107
0.729527,-2.816568
0.519609,-2.918824
0.326016,-3.003977
0.153785,-3.073268
0.007436,-3.127985
-0.109149,-3.169318
-0.192883,-3.198346
-0.241569,-3.215899
-0.253969,-3.222531
-0.229860,-3.218503
-0.170010,-3.203707
-0.076165,-3.177765
0.049051,-3.140002
0.202220,-3.089519
0.379270,-3.025288
0.575636,-2.946176
0.786395,-2.851104
1.006465,-2.739083
1.230710,-2.609310
1.454126,-2.461263
1.671956,-2.294722
1.879781,-2.109851
2.073631,-1.907206
2.249977,-1.687739
2.405817,-1.452798
2.538658,-1.204099
2.646515,-0.943685
2.727757,-0.673779
2.781548,-0.397097
2.807346,-0.116419
2.804892,0.165422
2.774205,0.445597
2.715608,0.721289
2.629676,0.989722
2.517277,1.248203
2.379544,1.494123
2.217866,1.725010
2.033883,1.938549
1.829435,2.132577
1.606577,2.305143
1.367556,2.454504
1.114770,2.579158
0.850769,2.677866
0.578201,2.749621
0.299807,2.793705
0.018395,2.809677
-0.263204,2.797377
-0.542154,2.756943
-0.815644,2.688765
-1.080923,2.593529
-1.335317,2.472192
-1.576271,2.325969
-1.801368,2.156346
-2.008337,1.965017
-2.195101,1.753907
-2.359776,1.525149
-2.500706,1.281044
-2.616485,1.024056
-2.705930,0.756767
-2.768142,0.481864
-2.802491,0.202116
-2.808630,-0.079668
-2.786514,-0.360653
-2.736353,-0.638011
-2.658654,-0.908957
-2.554203,-1.170755
-2.424050,-1.420773
-2.269518,-1.656498
-2.092149,-1.875548
-1.893724,-2.075721
-1.676242,-2.254997
-1.441885,-2.411576
-1.193020,-2.543897
-0.932145,-2.650618
-0.661883,-2.730668
-0.384963,-2.783241
-0.104170,-2.807806
0.177666,-2.804132
0.457709,-2.772236
0.733146,-2.712436
1.001198,-2.625337
1.259535,-2.512401
1.505969,-2.375468
1.738594,-2.216874
1.955829,-2.039515
2.156447,-1.846823
2.339574,-1.642729
2.504705,-1.431637
2.651670,-1.218289
2.780598,-1.007716
2.891896,-0.805076
2.986142,-0.615528
3.064048,-0.444065
3.126373,-0.295322
3.173828,-0.173445
3.207060,-0.081908
3.226512,-0.023395
3.232442,0.000326
3.224872,-0.011522
3.203559,-0.058694
3.168060,-0.139910
3.117698,-0.252909
3.051665,-0.394514
2.969063,-0.560771
2.868971,-0.747068
2.750565,-0.948301
2.613152,-1.159053
2.456281,-1.373748
2.279811,-1.586864
2.083951,-1.793048
1.869333,-1.987269
1.637008,-2.164935
1.388466,-2.321960
1.125626,-2.454882
0.850802,-2.560841
0.566649,-2.637621
0.276128,-2.683634
-0.017673,-2.697731
-0.311261,-2.679764
-0.601140,-2.629947
-0.883876,-2.548872
-1.156106,-2.437505
-1.414591,-2.297157
-1.656267,-2.129506
-1.878257,-1.936544
-2.077928,-1.720558
-2.252901,-1.484117
-2.401082,-1.230023
-2.520722,-0.961305
-2.610392,-0.681164
-2.669030,-0.392923
-2.695942,-0.100017
-2.690794,0.194074
-2.653665,0.485856
-2.584998,0.771855
-2.485607,1.048684
-2.356677,1.313048
-2.199726,1.561803
-2.016626,1.792000
-1.809557,2.000896
-1.580971,2.186014
-1.333783,2.345811
-1.071139,2.479143
-0.796478,2.585528
-0.513469,2.665158
-0.225982,2.718935
0.061962,2.748477
0.346253,2.756060
0.622722,2.744599
0.887254,2.717517
1.135822,2.678620
1.364602,2.631970
1.570029,2.581692
1.748862,2.531831
1.898294,2.486156
2.015966,2.447972
2.100081,2.420016
2.149397,2.404287
2.163268,2.401983
2.141676,2.413451
2.085170,2.438142
1.994908,2.474696
1.872568,2.520977
1.720315,2.574188
1.540758,2.631028
1.336824,2.687814
1.111758,2.740691
0.868987,2.785780
0.612090,2.819322
0.344717,2.837857
0.070508,2.838323
-0.207035,2.818846
-0.484527,2.778235
-0.758748,2.716195
-1.026683,2.633405
-1.285561,2.531501
-1.532837,2.413026
-1.766166,2.281191
-1.983580,2.140313
-2.183275,1.995092
-2.363654,1.850456
-2.523274,1.711395
-2.660881,1.582796
-2.775396,1.469234
-2.865887,1.374807
-2.931618,1.302970
-2.971973,1.256367
-2.986516,1.236727
-2.974974,1.244776
-2.937219,1.280191
-2.873338,1.341626
-2.783569,1.426737
-2.668382,1.532282
-2.528458,1.654269
-2.364706,1.788085
-2.178316,1.928698
-1.970713,2.070837
-1.743619,2.209171
-1.499014,2.338541
-1.239145,2.454080
-0.966526,2.551380
-0.683903,2.627293
-0.394226,2.679411
-0.100612,2.706379
0.193708,2.707901
0.485419,2.684761
0.771191,2.638779
1.047756,2.572535
1.311843,2.489919
1.560361,2.395301
1.790403,2.293394
1.999323,2.189116
2.184743,2.087374
2.344576,1.992916
2.477089,1.910113
2.580860,1.842770
2.654861,1.793997
2.698418,1.766047
2.711216,1.760241
2.693330,1.776918
2.645147,1.815401
2.567433,1.874073
2.461249,1.950439
2.327964,2.041234
2.169238,2.142599
1.986947,2.250222
1.783227,2.359542
1.560387,2.465928
1.320915,2.564821
1.067445,2.651936
0.802698,2.723366
0.529502,2.775708
0.250718,2.806149
-0.030750,2.812464
-0.312004,2.793087
-0.590166,2.747087
-0.862413,2.674124
-1.125989,2.574261
-1.378236,2.448491
-1.616620,2.298080
-1.838734,2.124548
-2.042343,1.929638
-2.225405,1.715322
-2.386065,1.483745
-2.522710,1.237232
-2.633962,0.978268
-2.718704,0.709453
-2.776101,0.433497
-2.805560,0.153176
-2.806791,-0.128690
-2.779779,-0.409257
-2.724794,-0.685702
-2.642401,-0.955245
-2.533412,-1.215169
-2.398923,-1.462865
-2.240289,-1.695835
-2.059103,-1.911741
-1.857202,-2.108421
-1.636612,-2.283886
-1.399550,-2.436372
-1.148412,-2.564339
-0.885882,-2.667169
-0.614809,-2.744612
-0.338189,-2.796967
-0.059186,-2.825162
0.218913,-2.830756
0.492713,-2.815917
0.758745,-2.783401
1.013536,-2.736449
1.253615,-2.678712
1.475619,-2.614127
1.676302,-2.546750
1.852637,-2.480611
2.001881,-2.419521
2.121604,-2.366907
2.209812,-2.325682
2.264927,-2.298055
2.285884,-2.285462
2.272152,-2.288472
2.223732,-2.306741
2.141217,-2.339059
2.025720,-2.383351
1.878911,-2.436796
1.702950,-2.495964
1.500440,-2.556936
1.274412,-2.615517
1.028207,-2.667382
0.765454,-2.708267
0.489963,-2.734169
0.205670,-2.741454
-0.083419,-2.727016
-0.373566,-2.688998
-0.661125,-2.626303
-0.942705,-2.538871
-1.215209,-2.427661
-1.475869,-2.294659
-1.722306,-2.142820
-1.952483,-1.975776
-2.164860,-1.798376
-2.358254,-1.615841
-2.531780,-1.433645
-2.684880,-1.257346
-2.817236,-1.092391
-2.928742,-0.943964
-3.019473,-0.816766
-3.089574,-0.714853
-3.139287,-0.641485
-3.168845,-0.599001
-3.178461,-0.588738
-3.168331,-0.610981
-3.138547,-0.664960
-3.089198,-0.748891
-3.020312,-0.860067
-2.931904,-0.994953
-2.824037,-1.149348
-2.696798,-1.318550
-2.550417,-1.497523
-2.385257,-1.681101
-2.201870,-1.864118
-2.001045,-2.041603
-1.783801,-2.208904
-1.551771,-2.362403
-1.306911,-2.499098
-1.051592,-2.616795
-0.788619,-2.714206
-0.521188,-2.790945
-0.252870,-2.847483
0.012514,-2.884940
0.270771,-2.905543
0.517604,-2.911915
0.748748,-2.906992
0.960022,-2.893845
1.147462,-2.875589
1.307431,-2.855196
1.436699,-2.835353
1.532582,-2.818357
1.592979,-2.805938
1.616490,-2.799205
1.602451,-2.798568
1.550950,-2.803694
1.462874,-2.813562
1.339839,-2.826455
1.184189,-2.840079
0.998902,-2.851680
0.787511,-2.858150
0.554026,-2.856225
0.302795,-2.842594
0.038424,-2.814079
-0.234374,-2.767800
-0.510860,-2.701266
-0.786361,-2.612508
-1.056378,-2.500142
-1.316630,-2.363418
-1.563160,-2.202261
-1.792337,-2.017244
-2.000913,-1.809557
-2.186030,-1.580966
-2.345148,-1.333574
-2.476388,-1.070330
-2.578187,-0.794370
-2.649339,-0.508967
-2.689001,-0.217521
-2.696689,0.076509
-2.672329,0.369629
-2.616210,0.658351
-2.528995,0.939256
-2.411722,1.208999
-2.265769,1.464370
-2.092881,1.702341
-1.895114,1.920073
-1.674813,2.114984
-1.434604,2.284752
-1.177334,2.427346
-0.906071,2.541086
-0.624047,2.624616
-0.334604,2.676950
-0.041190,2.697466
0.252712,2.685911
0.543611,2.642436
0.828047,2.567555
1.102649,2.462155
1.364625,2.327990
1.611415,2.167208
1.840881,1.982545
2.051354,1.777272
2.241680,1.555190
2.411243,1.320589
2.559960,1.078170
2.688270,0.833002
2.797077,0.590362
2.887666,0.355643
2.961648,0.134190
3.020813,-0.068848
3.067045,-0.248644
3.102207,-0.400885
3.127982,-0.521878
3.145836,-0.608699
3.156881,-0.659275
3.161828,-0.672446
3.160965,-0.648022
3.154091,-0.586748
3.140610,-0.490308
3.119512,-0.361218
3.089460,-0.202755
3.048900,-0.018826
2.996112,0.186187
2.929376,0.407546
2.847047,0.640341
2.747655,0.879591
2.630029,1.120406
2.493330,1.358103
2.337690,1.588714
2.163769,1.808717
1.972922,2.015176
1.767248,2.205821
1.549551,2.379071
1.323308,2.533989
1.092473,2.670148
0.861769,2.788002
0.636165,2.888333
0.420726,2.972226
0.220490,3.040923
0.040318,3.095785
-0.115292,3.138170
-0.242320,3.169319
-0.337407,3.190324
-0.397952,3.201975
-0.422236,3.204759
-0.409495,3.198796
-0.359941,3.183814
-0.274789,3.159212
-0.156188,3.124025
-0.007182,3.077037
0.168426,3.016845
0.366188,2.941931
0.581153,2.850813
0.808041,2.742090
1.041381,2.614590
1.275715,2.467448
1.505707,2.300174
1.726284,2.112737
1.932755,1.905581
2.120875,1.679655
2.286960,1.436410
2.427877,1.177766
2.541083,0.906070
2.624619,0.624047
2.676945,0.334608
2.697458,0.041193
2.685910,-0.252706
2.642441,-0.543607
2.567567,-0.828049
2.462161,-1.102649
2.327487,-1.364149
2.165146,-1.609432
1.977062,-1.835588
1.765476,-2.039923
1.532892,-2.219997
1.282087,-2.373680
1.016050,-2.499141
0.737935,-2.594898
0.451056,-2.659810
0.158816,-2.693096
-0.135312,-2.694376
-0.427827,-2.663635
-0.715265,-2.601234
-0.994204,-2.507918
-1.261324,-2.384777
-1.513458,-2.233286
-1.747598,-2.055248
-1.960967,-1.852772
-2.151024,-1.628272
-2.315498,-1.384410
-2.452446,-1.124092
-2.560238,-0.850422
-2.637599,-0.566643
-2.683611,-0.276134
-2.697716,0.017656
-2.679760,0.311238
-2.629955,0.601118
-2.548889,0.883862
-2.437528,1.156103
-2.297179,1.414600
-2.129519,1.656286
-1.936546,1.878280
-1.720546,2.077949
-1.484097,2.252912
-1.230000,2.401081
-0.961286,2.520709
-0.681154,2.610371
-0.392925,2.669008
-0.100031,2.695923
0.194053,2.690786
0.485833,2.653670
0.771837,2.585014
1.048677,2.485629
1.313054,2.356700
1.561820,2.199741
1.792022,2.016631
2.000918,1.809550
2.186029,1.580953
2.345814,1.333760
2.479134,1.071118
2.585509,0.796465
2.665134,0.513468
2.718915,0.225993
2.748465,-0.061942
2.756060,-0.346230
2.744612,-0.622703
2.717538,-0.887244
2.678642,-1.135824
2.631988,-1.364616
2.581700,-1.570051
2.531826,-1.748884
2.486140,-1.898311
2.447950,-2.015973
2.419994,-2.100075
2.404271,-2.149381
2.401978,-2.163246
2.413459,-2.141655
2.438160,-2.085155
2.474719,-1.994905
2.520998,-1.872577
2.574200,-1.720335
2.631028,-1.540781
2.687803,-1.336845
2.740671,-1.111770
2.785757,-0.868987
2.819303,-0.612077
2.837848,-0.344696
2.838326,-0.070485
2.818177,0.206948
2.775425,0.484109
2.708675,0.757619
2.617164,1.024273
2.500734,1.281052
2.359793,1.525140
2.195114,1.753890
2.008343,1.964993
1.801361,2.156327
1.576257,2.325959
1.335292,2.472183
1.080901,2.593537
0.815633,2.688784
0.542153,2.756969
0.263217,2.797404
-0.018374,2.809683
-0.299784,2.793702
-0.578179,2.749607
-0.850760,2.677846
-1.114774,2.579141
-1.367566,2.454480
-1.606598,2.305132
-1.829455,2.132582
-2.033902,1.938565
-2.217876,1.725037
-2.379532,1.494142
-2.517258,1.248216
-2.629653,0.989728
-2.715588,0.721280
-2.774196,0.445580
-2.805576,0.165384
-2.810218,-0.116495
-2.789192,-0.397238
-2.744214,-0.674033
-2.677639,-0.944107
-2.592439,-1.204738
-2.492179,-1.453292
-2.380883,-1.687249
-2.262978,-1.904205
-2.143138,-2.101928
-2.026116,-2.278332
-1.916592,-2.431538
-1.818955,-2.559883
-1.737145,-2.661909
-1.674492,-2.736441
-1.633540,-2.782529
-1.615951,-2.799514
-1.622413,-2.787032
-1.652593,-2.744992
-1.705169,-2.673654
-1.777846,-2.573555
-1.867469,-2.445580
-1.970163,-2.290925
-2.081470,-2.111095
-2.196554,-1.907929
-2.310372,-1.683536
-2.417867,-1.440319
-2.514188,-1.180921
-2.594805,-0.908203
-2.655682,-0.625229
-2.693370,-0.335206
-2.705082,-0.041464
-2.688777,0.252608
-2.643139,0.543581
-2.567571,0.828050
-2.462173,1.102659
-2.327493,1.364158
-2.165142,1.609444
-1.977055,1.835592
-1.765461,2.039922
-1.532885,2.219999
-1.282084,2.373672
-1.016046,2.499133
-0.737942,2.594885
-0.451063,2.659799
-0.158826,2.693101
0.135300,2.694383
0.427824,2.663643
0.715262,2.601243
0.994207,2.507920
1.261336,2.384785
1.513466,2.233288
1.747608,2.055239
1.960968,1.852762
2.151017,1.628258
2.315495,1.384405
2.452437,1.124092
2.560229,0.850421
2.637589,0.566651
2.683604,0.276142
2.698395,-0.017812
2.682549,-0.311920
2.637363,-0.602967
2.564835,-0.887874
2.467677,-1.163741
2.349297,-1.427892
2.213719,-1.677903
2.065551,-1.911615
1.909818,-2.127172
1.751832,-2.322987
1.597030,-2.497782
1.450770,-2.650535
1.318175,-2.780463
1.203912,-2.887025
1.112023,-2.969836
1.045770,-3.028708
1.007501,-3.063563
0.998573,-3.074439
1.019296,-3.061488
1.068921,-3.024907
1.145693,-2.965017
1.246929,-2.882202
1.369128,-2.776941
1.508131,-2.649844
1.659283,-2.501611
1.817622,-2.333129
1.978071,-2.145428
2.135581,-1.939728
2.285327,-1.717458
2.422832,-1.480233
2.544726,-1.230148
2.648289,-0.969533
2.731655,-0.701027
2.793913,-0.427585
2.835097,-0.152423
2.856136,0.120977
2.858638,0.388974
2.845357,0.647702
2.819454,0.893248
2.784395,1.121767
2.743776,1.329518
2.701204,1.512974
2.660101,1.668920
2.623555,1.794500
2.594195,1.887350
2.574004,1.945613
2.564268,1.968043
2.565475,1.954037
2.577283,1.903638
2.598562,1.817597
2.627398,1.697291
2.661215,1.544748
2.696894,1.362563
2.730896,1.153830
2.759461,0.922099
2.778740,0.671245
2.784983,0.405419
2.774715,0.128916
2.744846,-0.153892
2.692812,-0.438628
2.616653,-0.721009
2.515064,-0.996888
2.387457,-1.262348
2.233930,-1.513715
2.055237,-1.747611
1.852762,-1.960974
1.628255,-2.151014
1.384397,-2.315486
1.124093,-2.452430
0.850426,-2.560227
0.566656,-2.637596
0.276148,-2.683605
-0.017646,-2.697721
-0.311228,-2.679772
-0.601121,-2.629971
-0.883872,-2.548908
-1.156114,-2.437530
-1.414616,-2.297174
-1.656296,-2.129512
-1.878289,-1.936532
-2.077950,-1.720537
-2.252897,-1.484084
-2.401066,-1.229994
-2.520694,-0.961293
-2.610364,-0.681164
-2.669010,-0.392942
-2.695923,-0.100046
-2.690795,0.194044
-2.653685,0.485827
-2.585028,0.771845
-2.485644,1.048690
-2.356696,1.313065
-2.199731,1.561832
-2.016620,1.792027
-1.809535,2.000920
-1.580945,2.186024
-1.333558,2.345132
-1.070325,2.476366
